#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       18177     -5.397488e+00     -5.421725e+00      2.761454e-04
       18178     -5.397047e+00     -5.421724e+00      2.761336e-04
       18179     -5.397239e+00     -5.421722e+00      2.761217e-04
       18180     -5.396443e+00     -5.421721e+00      2.761100e-04
       18181     -5.395955e+00     -5.421719e+00      2.760984e-04
       18182     -5.395448e+00     -5.421718e+00      2.760870e-04
       18183     -5.395248e+00     -5.421716e+00      2.760757e-04
       18184     -5.395355e+00     -5.421715e+00      2.760643e-04
       18185     -5.396093e+00     -5.421714e+00      2.760527e-04
       18186     -5.395842e+00     -5.421712e+00      2.760412e-04
       18187     -5.395898e+00     -5.421711e+00      2.760297e-04
       18188     -5.395614e+00     -5.421709e+00      2.760182e-04
       18189     -5.395313e+00     -5.421708e+00      2.760069e-04
       18190     -5.394996e+00     -5.421706e+00      2.759956e-04
       18191     -5.394339e+00     -5.421705e+00      2.759845e-04
       18192     -5.393990e+00     -5.421703e+00      2.759736e-04
       18193     -5.393626e+00     -5.421702e+00      2.759627e-04
       18194     -5.393243e+00     -5.421700e+00      2.759520e-04
       18195     -5.393169e+00     -5.421699e+00      2.759413e-04
       18196     -5.392108e+00     -5.421697e+00      2.759309e-04
       18197     -5.392000e+00     -5.421695e+00      2.759206e-04
       18198     -5.391876e+00     -5.421694e+00      2.759103e-04
       18199     -5.391737e+00     -5.421692e+00      2.759000e-04
       18200     -5.391583e+00     -5.421691e+00      2.758898e-04
       18201     -5.390766e+00     -5.421689e+00      2.758799e-04
       18202     -5.390904e+00     -5.421687e+00      2.758699e-04
       18203     -5.390701e+00     -5.421685e+00      2.758600e-04
       18204     -5.390159e+00     -5.421684e+00      2.758503e-04
       18205     -5.389601e+00     -5.421682e+00      2.758408e-04
       18206     -5.388705e+00     -5.421680e+00      2.758316e-04
       18207     -5.388115e+00     -5.421678e+00      2.758226e-04
       18208     -5.387187e+00     -5.421676e+00      2.758139e-04
       18209     -5.386566e+00     -5.421674e+00      2.758055e-04
       18210     -5.385609e+00     -5.421672e+00      2.757975e-04
       18211     -5.384960e+00     -5.421670e+00      2.757897e-04
       18212     -5.383970e+00     -5.421668e+00      2.757823e-04
       18213     -5.383290e+00     -5.421666e+00      2.757753e-04
       18214     -5.382596e+00     -5.421664e+00      2.757685e-04
       18215     -5.381886e+00     -5.421662e+00      2.757620e-04
       18216     -5.381160e+00     -5.421660e+00      2.757558e-04
       18217     -5.380421e+00     -5.421657e+00      2.757499e-04
       18218     -5.379990e+00     -5.421655e+00      2.757443e-04
       18219     -5.378896e+00     -5.421653e+00      2.757391e-04
       18220     -5.377789e+00     -5.421650e+00      2.757345e-04
       18221     -5.376668e+00     -5.421648e+00      2.757304e-04
       18222     -5.375855e+00     -5.421645e+00      2.757268e-04
       18223     -5.375028e+00     -5.421643e+00      2.757235e-04
       18224     -5.373864e+00     -5.421640e+00      2.757208e-04
       18225     -5.373360e+00     -5.421638e+00      2.757184e-04
       18226     -5.373684e+00     -5.421635e+00      2.757159e-04
       18227     -5.373360e+00     -5.421632e+00      2.757134e-04
       18228     -5.373037e+00     -5.421630e+00      2.757112e-04
       18229     -5.373361e+00     -5.421627e+00      2.757088e-04
       18230     -5.373685e+00     -5.421624e+00      2.757062e-04
       18231     -5.374009e+00     -5.421622e+00      2.757035e-04
       18232     -5.373685e+00     -5.421619e+00      2.757009e-04
       18233     -5.373685e+00     -5.421617e+00      2.756983e-04
       18234     -5.374009e+00     -5.421614e+00      2.756955e-04
       18235     -5.374009e+00     -5.421611e+00      2.756928e-04
       18236     -5.373686e+00     -5.421609e+00      2.756902e-04
       18237     -5.373361e+00     -5.421606e+00      2.756878e-04
       18238     -5.374333e+00     -5.421603e+00      2.756848e-04
       18239     -5.374009e+00     -5.421601e+00      2.756821e-04
       18240     -5.373361e+00     -5.421598e+00      2.756796e-04
       18241     -5.373360e+00     -5.421596e+00      2.756772e-04
       18242     -5.374008e+00     -5.421593e+00      2.756744e-04
       18243     -5.374331e+00     -5.421590e+00      2.756715e-04
       18244     -5.374654e+00     -5.421588e+00      2.756684e-04
       18245     -5.374977e+00     -5.421585e+00      2.756651e-04
       18246     -5.374977e+00     -5.421583e+00      2.756618e-04
       18247     -5.375300e+00     -5.421580e+00      2.756584e-04
       18248     -5.375624e+00     -5.421578e+00      2.756548e-04
       18249     -5.375947e+00     -5.421575e+00      2.756510e-04
       18250     -5.376594e+00     -5.421573e+00      2.756470e-04
       18251     -5.376270e+00     -5.421570e+00      2.756430e-04
       18252     -5.375623e+00     -5.421568e+00      2.756394e-04
       18253     -5.375621e+00     -5.421565e+00      2.756358e-04
       18254     -5.375944e+00     -5.421563e+00      2.756320e-04
       18255     -5.375943e+00     -5.421560e+00      2.756283e-04
       18256     -5.376267e+00     -5.421558e+00      2.756243e-04
       18257     -5.376591e+00     -5.421555e+00      2.756203e-04
       18258     -5.376266e+00     -5.421553e+00      2.756163e-04
       18259     -5.377237e+00     -5.421550e+00      2.756119e-04
       18260     -5.377237e+00     -5.421548e+00      2.756075e-04
       18261     -5.377559e+00     -5.421545e+00      2.756029e-04
       18262     -5.376588e+00     -5.421543e+00      2.755988e-04
       18263     -5.376264e+00     -5.421541e+00      2.755949e-04
       18264     -5.375939e+00     -5.421538e+00      2.755911e-04
       18265     -5.375939e+00     -5.421536e+00      2.755873e-04
       18266     -5.376586e+00     -5.421533e+00      2.755832e-04
       18267     -5.376909e+00     -5.421531e+00      2.755790e-04
       18268     -5.376908e+00     -5.421528e+00      2.755747e-04
       18269     -5.376908e+00     -5.421526e+00      2.755705e-04
       18270     -5.376908e+00     -5.421523e+00      2.755662e-04
       18271     -5.376260e+00     -5.421521e+00      2.755622e-04
       18272     -5.374964e+00     -5.421518e+00      2.755589e-04
       18273     -5.375286e+00     -5.421516e+00      2.755555e-04
       18274     -5.375934e+00     -5.421513e+00      2.755517e-04
       18275     -5.375934e+00     -5.421511e+00      2.755479e-04
       18276     -5.375610e+00     -5.421508e+00      2.755443e-04
       18277     -5.375609e+00     -5.421506e+00      2.755406e-04
       18278     -5.375608e+00     -5.421503e+00      2.755370e-04
       18279     -5.375932e+00     -5.421501e+00      2.755332e-04
       18280     -5.375608e+00     -5.421498e+00      2.755296e-04
       18281     -5.375285e+00     -5.421496e+00      2.755261e-04
       18282     -5.376255e+00     -5.421493e+00      2.755221e-04
       18283     -5.376254e+00     -5.421491e+00      2.755182e-04
       18284     -5.376253e+00     -5.421488e+00      2.755142e-04
       18285     -5.376578e+00     -5.421486e+00      2.755101e-04
       18286     -5.376900e+00     -5.421483e+00      2.755058e-04
       18287     -5.377224e+00     -5.421481e+00      2.755014e-04
       18288     -5.377547e+00     -5.421479e+00      2.754968e-04
       18289     -5.377546e+00     -5.421476e+00      2.754922e-04
       18290     -5.377222e+00     -5.421474e+00      2.754878e-04
       18291     -5.377546e+00     -5.421471e+00      2.754832e-04
       18292     -5.378194e+00     -5.421469e+00      2.754783e-04
       18293     -5.378192e+00     -5.421467e+00      2.754734e-04
       18294     -5.377545e+00     -5.421464e+00      2.754688e-04
       18295     -5.377390e+00     -5.421462e+00      2.754643e-04
       18296     -5.377589e+00     -5.421459e+00      2.754596e-04
       18297     -5.377771e+00     -5.421457e+00      2.754549e-04
       18298     -5.376965e+00     -5.421455e+00      2.754506e-04
       18299     -5.376788e+00     -5.421452e+00      2.754464e-04
       18300     -5.377567e+00     -5.421450e+00      2.754418e-04
       18301     -5.377683e+00     -5.421447e+00      2.754371e-04
       18302     -5.378104e+00     -5.421445e+00      2.754322e-04
       18303     -5.378511e+00     -5.421443e+00      2.754272e-04
       18304     -5.378253e+00     -5.421440e+00      2.754222e-04
       18305     -5.377980e+00     -5.421438e+00      2.754174e-04
       18306     -5.379311e+00     -5.421436e+00      2.754120e-04
       18307     -5.379655e+00     -5.421433e+00      2.754064e-04
       18308     -5.379336e+00     -5.421431e+00      2.754009e-04
       18309     -5.379004e+00     -5.421429e+00      2.753956e-04
       18310     -5.378980e+00     -5.421426e+00      2.753904e-04
       18311     -5.378620e+00     -5.421424e+00      2.753852e-04
       18312     -5.379216e+00     -5.421422e+00      2.753799e-04
       18313     -5.379151e+00     -5.421419e+00      2.753745e-04
       18314     -5.378748e+00     -5.421417e+00      2.753693e-04
       18315     -5.379305e+00     -5.421415e+00      2.753639e-04
       18316     -5.378875e+00     -5.421412e+00      2.753586e-04
       18317     -5.379407e+00     -5.421410e+00      2.753532e-04
       18318     -5.379276e+00     -5.421408e+00      2.753477e-04
       18319     -5.378736e+00     -5.421406e+00      2.753425e-04
       18320     -5.378721e+00     -5.421403e+00      2.753374e-04
       18321     -5.379000e+00     -5.421401e+00      2.753321e-04
       18322     -5.379572e+00     -5.421399e+00      2.753265e-04
       18323     -5.381152e+00     -5.421396e+00      2.753202e-04
       18324     -5.381215e+00     -5.421394e+00      2.753140e-04
       18325     -5.381584e+00     -5.421392e+00      2.753075e-04
       18326     -5.381610e+00     -5.421390e+00      2.753010e-04
       18327     -5.383238e+00     -5.421388e+00      2.752939e-04
       18328     -5.383787e+00     -5.421386e+00      2.752865e-04
       18329     -5.385291e+00     -5.421384e+00      2.752785e-04
       18330     -5.386106e+00     -5.421382e+00      2.752702e-04
       18331     -5.386883e+00     -5.421380e+00      2.752617e-04
       18332     -5.387295e+00     -5.421378e+00      2.752529e-04
       18333     -5.387991e+00     -5.421376e+00      2.752439e-04
       18334     -5.388971e+00     -5.421375e+00      2.752346e-04
       18335     -5.389912e+00     -5.421373e+00      2.752249e-04
       18336     -5.390166e+00     -5.421371e+00      2.752152e-04
       18337     -5.390703e+00     -5.421369e+00      2.752053e-04
       18338     -5.391525e+00     -5.421368e+00      2.751951e-04
       18339     -5.392313e+00     -5.421366e+00      2.751846e-04
       18340     -5.393164e+00     -5.421365e+00      2.751739e-04
       18341     -5.393636e+00     -5.421363e+00      2.751631e-04
       18342     -5.394376e+00     -5.421362e+00      2.751520e-04
       18343     -5.394733e+00     -5.421360e+00      2.751408e-04
       18344     -5.395034e+00     -5.421359e+00      2.751296e-04
       18345     -5.394634e+00     -5.421357e+00      2.751184e-04
       18346     -5.395146e+00     -5.421356e+00      2.751071e-04
       18347     -5.395277e+00     -5.421355e+00      2.750958e-04
       18348     -5.395351e+00     -5.421353e+00      2.750845e-04
       18349     -5.395368e+00     -5.421352e+00      2.750731e-04
       18350     -5.394679e+00     -5.421350e+00      2.750620e-04
       18351     -5.394903e+00     -5.421349e+00      2.750508e-04
       18352     -5.394744e+00     -5.421347e+00      2.750396e-04
       18353     -5.395497e+00     -5.421346e+00      2.750282e-04
       18354     -5.395542e+00     -5.421345e+00      2.750168e-04
       18355     -5.395529e+00     -5.421343e+00      2.750054e-04
       18356     -5.395455e+00     -5.421342e+00      2.749941e-04
       18357     -5.395324e+00     -5.421340e+00      2.749827e-04
       18358     -5.395132e+00     -5.421339e+00      2.749715e-04
       18359     -5.394879e+00     -5.421337e+00      2.749603e-04
       18360     -5.394563e+00     -5.421336e+00      2.749492e-04
       18361     -5.393863e+00     -5.421334e+00      2.749383e-04
       18362     -5.393424e+00     -5.421333e+00      2.749275e-04
       18363     -5.393245e+00     -5.421331e+00      2.749168e-04
       18364     -5.393004e+00     -5.421330e+00      2.749061e-04
       18365     -5.391729e+00     -5.421328e+00      2.748959e-04
       18366     -5.391359e+00     -5.421327e+00      2.748858e-04
       18367     -5.390602e+00     -5.421325e+00      2.748759e-04
       18368     -5.389779e+00     -5.421323e+00      2.748663e-04
       18369     -5.389213e+00     -5.421321e+00      2.748569e-04
       18370     -5.387612e+00     -5.421320e+00      2.748480e-04
       18371     -5.386287e+00     -5.421318e+00      2.748397e-04
       18372     -5.386033e+00     -5.421316e+00      2.748314e-04
       18373     -5.385410e+00     -5.421314e+00      2.748234e-04
       18374     -5.385389e+00     -5.421312e+00      2.748154e-04
       18375     -5.384995e+00     -5.421310e+00      2.748076e-04
       18376     -5.384231e+00     -5.421308e+00      2.748000e-04
       18377     -5.383743e+00     -5.421306e+00      2.747927e-04
       18378     -5.383209e+00     -5.421304e+00      2.747856e-04
       18379     -5.382303e+00     -5.421302e+00      2.747788e-04
       18380     -5.381058e+00     -5.421299e+00      2.747726e-04
       18381     -5.380316e+00     -5.421297e+00      2.747667e-04
       18382     -5.380045e+00     -5.421295e+00      2.747609e-04
       18383     -5.379730e+00     -5.421293e+00      2.747552e-04
