#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        8534     -9.200000e-01     -7.620998e-01      9.843481e-04
        8535     -8.400000e-01     -7.621090e-01      9.842751e-04
        8536     -7.600000e-01     -7.621087e-01      9.841598e-04
        8537     -6.800000e-01     -7.620991e-01      9.840915e-04
        8538     -8.400000e-01     -7.621082e-01      9.840186e-04
        8539     -8.400000e-01     -7.621173e-01      9.839456e-04
        8540     -8.400000e-01     -7.621265e-01      9.838727e-04
        8541     -8.400000e-01     -7.621356e-01      9.837997e-04
        8542     -8.400000e-01     -7.621447e-01      9.837268e-04
        8543     -8.400000e-01     -7.621538e-01      9.836538e-04
        8544     -8.400000e-01     -7.621629e-01      9.835809e-04
        8545     -8.400000e-01     -7.621720e-01      9.835080e-04
        8546     -8.400000e-01     -7.621811e-01      9.834351e-04
        8547     -9.200000e-01     -7.621996e-01      9.834933e-04
        8548     -8.400000e-01     -7.622087e-01      9.834204e-04
        8549     -8.400000e-01     -7.622178e-01      9.833474e-04
        8550     -9.200000e-01     -7.622363e-01      9.834056e-04
        8551     -9.200000e-01     -7.622547e-01      9.834636e-04
        8552     -8.400000e-01     -7.622638e-01      9.833906e-04
        8553     -8.400000e-01     -7.622729e-01      9.833177e-04
        8554     -7.600000e-01     -7.622726e-01      9.832027e-04
        8555     -7.600000e-01     -7.622724e-01      9.830879e-04
        8556     -6.800000e-01     -7.622627e-01      9.830200e-04
        8557     -6.000000e-01     -7.622438e-01      9.830880e-04
        8558     -6.000000e-01     -7.622248e-01      9.831559e-04
        8559     -5.200000e-01     -7.621965e-01      9.834483e-04
        8560     -4.400000e-01     -7.621589e-01      9.840534e-04
        8561     -6.800000e-01     -7.621493e-01      9.839853e-04
        8562     -6.000000e-01     -7.621303e-01      9.840526e-04
        8563     -6.000000e-01     -7.621114e-01      9.841198e-04
        8564     -6.000000e-01     -7.620925e-01      9.841869e-04
        8565     -6.800000e-01     -7.620829e-01      9.841187e-04
        8566     -6.000000e-01     -7.620640e-01      9.841857e-04
        8567     -6.800000e-01     -7.620544e-01      9.841174e-04
        8568     -6.000000e-01     -7.620355e-01      9.841843e-04
        8569     -6.000000e-01     -7.620166e-01      9.842511e-04
        8570     -6.000000e-01     -7.619977e-01      9.843177e-04
        8571     -6.800000e-01     -7.619881e-01      9.842494e-04
        8572     -7.600000e-01     -7.619879e-01      9.841346e-04
        8573     -6.800000e-01     -7.619783e-01      9.840663e-04
        8574     -6.000000e-01     -7.619594e-01      9.841328e-04
        8575     -6.000000e-01     -7.619405e-01      9.841993e-04
        8576     -7.600000e-01     -7.619403e-01      9.840845e-04
        8577     -7.600000e-01     -7.619401e-01      9.839698e-04
        8578     -7.600000e-01     -7.619398e-01      9.838552e-04
        8579     -7.600000e-01     -7.619396e-01      9.837405e-04
        8580     -6.800000e-01     -7.619301e-01      9.836722e-04
        8581     -6.800000e-01     -7.619205e-01      9.836039e-04
        8582     -6.800000e-01     -7.619110e-01      9.835356e-04
        8583     -9.200000e-01     -7.619294e-01      9.835935e-04
        8584     -9.200000e-01     -7.619478e-01      9.836512e-04
        8585     -9.200000e-01     -7.619662e-01      9.837089e-04
        8586     -8.400000e-01     -7.619753e-01      9.836363e-04
        8587     -8.400000e-01     -7.619844e-01      9.835638e-04
        8588     -9.200000e-01     -7.620028e-01      9.836213e-04
        8589     -7.600000e-01     -7.620026e-01      9.835068e-04
        8590     -8.400000e-01     -7.620116e-01      9.834343e-04
        8591     -7.600000e-01     -7.620114e-01      9.833198e-04
        8592     -8.400000e-01     -7.620205e-01      9.832473e-04
        8593     -8.400000e-01     -7.620296e-01      9.831747e-04
        8594     -8.400000e-01     -7.620386e-01      9.831022e-04
        8595     -7.600000e-01     -7.620384e-01      9.829878e-04
        8596     -8.400000e-01     -7.620475e-01      9.829153e-04
        8597     -9.200000e-01     -7.620658e-01      9.829727e-04
        8598     -9.200000e-01     -7.620842e-01      9.830300e-04
        8599     -9.200000e-01     -7.621026e-01      9.830872e-04
        8600     -8.400000e-01     -7.621116e-01      9.830146e-04
        8601     -8.400000e-01     -7.621207e-01      9.829420e-04
        8602     -7.600000e-01     -7.621204e-01      9.828278e-04
        8603     -8.400000e-01     -7.621295e-01      9.827552e-04
        8604     -9.200000e-01     -7.621478e-01      9.828123e-04
        8605     -8.400000e-01     -7.621569e-01      9.827397e-04
        8606     -9.200000e-01     -7.621752e-01      9.827966e-04
        8607     -7.600000e-01     -7.621750e-01      9.826825e-04
        8608     -7.600000e-01     -7.621747e-01      9.825683e-04
        8609     -7.600000e-01     -7.621745e-01      9.824542e-04
        8610     -6.800000e-01     -7.621649e-01      9.823865e-04
        8611     -7.600000e-01     -7.621647e-01      9.822724e-04
        8612     -6.800000e-01     -7.621551e-01      9.822047e-04
        8613     -7.600000e-01     -7.621549e-01      9.820907e-04
        8614     -8.400000e-01     -7.621639e-01      9.820183e-04
        8615     -9.200000e-01     -7.621822e-01      9.820752e-04
        8616     -8.400000e-01     -7.621913e-01      9.820027e-04
        8617     -8.400000e-01     -7.622003e-01      9.819303e-04
        8618     -6.800000e-01     -7.621908e-01      9.818627e-04
        8619     -6.800000e-01     -7.621812e-01      9.817950e-04
        8620     -6.800000e-01     -7.621717e-01      9.817274e-04
        8621     -8.400000e-01     -7.621807e-01      9.816551e-04
        8622     -7.600000e-01     -7.621805e-01      9.815412e-04
        8623     -7.600000e-01     -7.621802e-01      9.814275e-04
        8624     -8.400000e-01     -7.621892e-01      9.813551e-04
        8625     -8.400000e-01     -7.621983e-01      9.812828e-04
        8626     -8.400000e-01     -7.622073e-01      9.812105e-04
        8627     -7.600000e-01     -7.622070e-01      9.810968e-04
        8628     -7.600000e-01     -7.622068e-01      9.809831e-04
        8629     -8.400000e-01     -7.622158e-01      9.809109e-04
        8630     -6.800000e-01     -7.622063e-01      9.808435e-04
        8631     -6.000000e-01     -7.621875e-01      9.809099e-04
        8632     -6.800000e-01     -7.621779e-01      9.808424e-04
        8633     -7.600000e-01     -7.621777e-01      9.807288e-04
        8634     -7.600000e-01     -7.621774e-01      9.806153e-04
        8635     -7.600000e-01     -7.621772e-01      9.805018e-04
        8636     -8.400000e-01     -7.621862e-01      9.804296e-04
        8637     -7.600000e-01     -7.621859e-01      9.803161e-04
        8638     -8.400000e-01     -7.621950e-01      9.802440e-04
        8639     -7.600000e-01     -7.621947e-01      9.801306e-04
        8640     -8.400000e-01     -7.622037e-01      9.800585e-04
        8641     -8.400000e-01     -7.622127e-01      9.799865e-04
        8642     -7.600000e-01     -7.622125e-01      9.798731e-04
        8643     -8.400000e-01     -7.622215e-01      9.798011e-04
        8644     -7.600000e-01     -7.622212e-01      9.796878e-04
        8645     -8.400000e-01     -7.622302e-01      9.796157e-04
        8646     -9.200000e-01     -7.622484e-01      9.796724e-04
        8647     -9.200000e-01     -7.622667e-01      9.797289e-04
        8648     -7.600000e-01     -7.622664e-01      9.796157e-04
        8649     -7.600000e-01     -7.622662e-01      9.795024e-04
        8650     -8.400000e-01     -7.622751e-01      9.794304e-04
        8651     -7.600000e-01     -7.622749e-01      9.793173e-04
        8652     -8.400000e-01     -7.622839e-01      9.792453e-04
        8653     -8.400000e-01     -7.622928e-01      9.791733e-04
        8654     -6.800000e-01     -7.622833e-01      9.791063e-04
        8655     -8.400000e-01     -7.622923e-01      9.790344e-04
        8656     -9.200000e-01     -7.623105e-01      9.790908e-04
        8657     -9.200000e-01     -7.623288e-01      9.791471e-04
        8658     -8.400000e-01     -7.623377e-01      9.790751e-04
        8659     -9.200000e-01     -7.623559e-01      9.791313e-04
        8660     -7.600000e-01     -7.623557e-01      9.790183e-04
        8661     -9.200000e-01     -7.623739e-01      9.790744e-04
        8662     -9.200000e-01     -7.623921e-01      9.791305e-04
        8663     -9.200000e-01     -7.624103e-01      9.791865e-04
        8664     -9.200000e-01     -7.624284e-01      9.792424e-04
        8665     -8.400000e-01     -7.624374e-01      9.791703e-04
        8666     -7.600000e-01     -7.624371e-01      9.790574e-04
        8667     -8.400000e-01     -7.624461e-01      9.789853e-04
        8668     -8.400000e-01     -7.624550e-01      9.789132e-04
        8669     -7.600000e-01     -7.624547e-01      9.788004e-04
        8670     -7.600000e-01     -7.624544e-01      9.786875e-04
        8671     -8.400000e-01     -7.624634e-01      9.786155e-04
        8672     -8.400000e-01     -7.624723e-01      9.785435e-04
        8673     -8.400000e-01     -7.624813e-01      9.784715e-04
        8674     -7.600000e-01     -7.624810e-01      9.783587e-04
        8675     -6.800000e-01     -7.624715e-01      9.782921e-04
        8676     -7.600000e-01     -7.624712e-01      9.781794e-04
        8677     -7.600000e-01     -7.624709e-01      9.780667e-04
        8678     -7.600000e-01     -7.624706e-01      9.779541e-04
        8679     -6.800000e-01     -7.624611e-01      9.778876e-04
        8680     -7.600000e-01     -7.624608e-01      9.777749e-04
        8681     -7.600000e-01     -7.624605e-01      9.776623e-04
        8682     -7.600000e-01     -7.624603e-01      9.775498e-04
        8683     -6.800000e-01     -7.624508e-01      9.774833e-04
        8684     -6.800000e-01     -7.624413e-01      9.774169e-04
        8685     -6.800000e-01     -7.624318e-01      9.773504e-04
        8686     -6.800000e-01     -7.624223e-01      9.772840e-04
        8687     -7.600000e-01     -7.624220e-01      9.771715e-04
        8688     -6.000000e-01     -7.624033e-01      9.772379e-04
        8689     -6.800000e-01     -7.623938e-01      9.771714e-04
        8690     -6.800000e-01     -7.623843e-01      9.771050e-04
        8691     -6.000000e-01     -7.623657e-01      9.771712e-04
        8692     -6.800000e-01     -7.623562e-01      9.771047e-04
        8693     -6.800000e-01     -7.623467e-01      9.770382e-04
        8694     -7.600000e-01     -7.623464e-01      9.769259e-04
        8695     -8.400000e-01     -7.623554e-01      9.768543e-04
        8696     -7.600000e-01     -7.623551e-01      9.767420e-04
        8697     -6.800000e-01     -7.623456e-01      9.766756e-04
        8698     -7.600000e-01     -7.623454e-01      9.765634e-04
        8699     -8.400000e-01     -7.623543e-01      9.764919e-04
        8700     -7.600000e-01     -7.623540e-01      9.763797e-04
        8701     -8.400000e-01     -7.623629e-01      9.763083e-04
        8702     -7.600000e-01     -7.623627e-01      9.761961e-04
        8703     -8.400000e-01     -7.623716e-01      9.761247e-04
        8704     -8.400000e-01     -7.623805e-01      9.760533e-04
        8705     -9.200000e-01     -7.623986e-01      9.761091e-04
        8706     -9.200000e-01     -7.624167e-01      9.761648e-04
        8707     -8.400000e-01     -7.624256e-01      9.760934e-04
        8708     -7.600000e-01     -7.624254e-01      9.759814e-04
        8709     -7.600000e-01     -7.624251e-01      9.758693e-04
        8710     -6.800000e-01     -7.624156e-01      9.758032e-04
        8711     -6.800000e-01     -7.624062e-01      9.757370e-04
        8712     -6.000000e-01     -7.623875e-01      9.758031e-04
        8713     -6.800000e-01     -7.623781e-01      9.757369e-04
        8714     -6.800000e-01     -7.623686e-01      9.756707e-04
        8715     -6.000000e-01     -7.623500e-01      9.757366e-04
        8716     -6.000000e-01     -7.623313e-01      9.758025e-04
        8717     -6.800000e-01     -7.623219e-01      9.757362e-04
        8718     -6.800000e-01     -7.623125e-01      9.756700e-04
        8719     -6.800000e-01     -7.623030e-01      9.756038e-04
        8720     -6.800000e-01     -7.622936e-01      9.755375e-04
        8721     -5.200000e-01     -7.622658e-01      9.758212e-04
        8722     -6.000000e-01     -7.622472e-01      9.758867e-04
        8723     -6.000000e-01     -7.622286e-01      9.759520e-04
        8724     -6.800000e-01     -7.622192e-01      9.758857e-04
        8725     -7.600000e-01     -7.622189e-01      9.757738e-04
        8726     -7.600000e-01     -7.622187e-01      9.756621e-04
        8727     -7.600000e-01     -7.622184e-01      9.755503e-04
        8728     -7.600000e-01     -7.622181e-01      9.754386e-04
        8729     -7.600000e-01     -7.622179e-01      9.753268e-04
        8730     -7.600000e-01     -7.622176e-01      9.752152e-04
        8731     -6.800000e-01     -7.622082e-01      9.751489e-04
        8732     -7.600000e-01     -7.622080e-01      9.750373e-04
        8733     -7.600000e-01     -7.622077e-01      9.749257e-04
        8734     -7.600000e-01     -7.622075e-01      9.748141e-04
        8735     -6.000000e-01     -7.621889e-01      9.748793e-04
        8736     -7.600000e-01     -7.621886e-01      9.747678e-04
        8737     -7.600000e-01     -7.621884e-01      9.746562e-04
        8738     -7.600000e-01     -7.621881e-01      9.745447e-04
        8739     -8.400000e-01     -7.621970e-01      9.744739e-04
        8740     -9.200000e-01     -7.622151e-01      9.745296e-04
